*Part, name=AnsysPart
*Node
15669;   11.8621671317;    2.2013728037;0.
15670;   11.8684305520;    2.2749781742;0.
15671;   11.5818595374;    8.1966656409;0.
15672;   11.6706464818;    8.5524380334;0.
15673;   11.7181882860;    8.3931233658;0.
15674;   11.7017306591;    8.3265289677;0.
15675;   11.7504704519;    7.8926336915;0.
15676;   11.7173836451;    7.8052949466;0.
15677;   11.7185445045;    7.7201829911;0.
15678;   11.7210649280;    7.6333684414;0.
15679;   11.7250995006;    7.5468566114;0.
15680;   11.7293042987;    7.4602175524;0.
15681;   11.7339717919;    7.3734114999;0.
15682;   11.7391336281;    7.2876146725;0.
15683;   11.7445083596;    7.2040532972;0.
15684;   11.7493191087;    7.1211534073;0.
15685;   11.7532467346;    7.0379884798;0.
15686;   11.7564649183;    6.9552968388;0.
15687;   11.7570109525;    6.8723432617;0.
15688;   11.7569429822;    6.7892393980;0.
15689;   11.7573507214;    6.7059909622;0.
15690;   11.7569946681;    6.6217835688;0.
15691;   11.7557116341;    6.5370038739;0.
15692;   11.7538745889;    6.4490667368;0.
15693;   11.8006432239;    6.2963893364;0.
15694;   11.7857606385;    6.2245217402;0.
15695;   11.7783842787;    6.1529194844;0.
15696;   11.7662213632;    5.9544410460;0.
15697;   11.7741526886;    5.8897734981;0.
15698;   11.7694464655;    5.8164753255;0.
15699;   11.7638274447;    5.7432430093;0.
15700;   11.7555034750;    5.6680389357;0.
15701;   11.7333916789;    5.5880427504;0.
15702;   11.7191341502;    5.4847803189;0.
15703;   11.7160145752;    5.3964002239;0.
15704;   11.7131857743;    5.3122628571;0.
15705;   11.7100615138;    5.2309107054;0.
15706;   11.7065276121;    5.1498724916;0.
15707;   11.7028180321;    5.0724581283;0.
15708;   11.7002640249;    4.9888593582;0.
15709;   11.6872603314;    4.9011647497;0.
15710;   11.7131618580;    4.8468121970;0.
15711;   11.6715163306;    4.7854139077;0.
15712;   11.8928742286;    4.5103777247;0.
15713;   11.6299560923;    1.6820038365;0.
15714;   11.7255574047;    1.7104531909;0.
15715;   11.6477101402;    1.7445311422;0.
15716;   11.7361205737;    1.7972053435;0.
15717;   11.6608208129;    1.8246150441;0.
15718;   11.6746751574;    1.9118654955;0.
15719;   11.6935486800;    2.0096971045;0.
15720;   11.6960861862;    2.1122349012;0.
15721;   11.7019817866;    2.2047783757;0.
15722;   11.7197498932;    2.2923506171;0.
15723;   11.7469392141;    2.3854628798;0.
15724;   11.7199964299;    2.5453693752;0.
15725;   11.8445891472;    2.8357076935;0.
15726;   11.8584350427;    2.7596602473;0.
15727;   11.8981423907;    2.6943462321;0.
15728;   11.8356350709;    2.9193770653;0.
15729;   11.8231859246;    3.0050640023;0.
15730;   11.7875518842;    3.1960560533;0.
15731;   11.7858084524;    3.2847357456;0.
15732;   11.7818128508;    3.3694990833;0.
15733;   11.7721426541;    3.5386575132;0.
15734;   11.7657275245;    3.6235569424;0.
15735;   11.7608634081;    3.7092884337;0.
15736;   11.7537305482;    3.7934467283;0.
15737;   11.7483816303;    3.8738649665;0.
15738;   11.7699184550;    2.8054640797;0.
15739;   11.7633681534;    2.8833532951;0.
15740;   11.7391750741;    3.0310051068;0.
15741;   11.7887251793;    3.0980064666;0.
15742;   11.7563477058;    4.5013515281;0.
15743;   11.7486095623;    4.5995839168;0.
15744;   11.6778545799;    5.6310030651;0.
15745;   11.6840784036;    5.6842784003;0.
15746;   11.6911716145;    5.8839660352;0.
15747;   11.6931815366;    5.9526047097;0.
15748;   11.6932284936;    6.0237280274;0.
15749;   11.6988958427;    6.0959627429;0.
15750;   11.7058092177;    6.1724512320;0.
15751;   11.7179117537;    6.2561272318;0.
15752;   11.7522724363;    6.3520283734;0.
15753;   11.6768066108;    6.9447519079;0.
15754;   11.6307232738;    8.3607176388;0.
15755;   11.6686233688;    8.4563380918;0.
15756;   11.6089104632;    8.2799272036;0.
15757;   11.6594960639;    8.0371966009;0.
15758;   11.6867540071;    7.9531126224;0.
15759;   11.6941833292;    7.8958171394;0.
15760;   11.6764545352;    2.6333293048;0.
15761;   11.6596021200;    8.7961543208;0.
15762;   11.6509434946;    8.1169453086;0.
15763;   11.7472276272;    2.6204688135;0.
15764;   11.8679485640;    2.5281345138;0.
15765;   11.8680398340;    2.4205502747;0.
15766;   11.8264446394;    4.5315385696;0.
15767;   11.7432453884;    1.8788007103;0.
15768;   11.7710581478;    2.5064115785;0.
15769;   11.7819719836;    2.7117935200;0.
15770;   11.7656168390;    1.9566523483;0.
15771;   11.7748951013;    2.0456886665;0.
15772;   11.7662657066;    2.1275795594;0.
15773;   11.7725997340;    2.2086814651;0.
15774;   11.7904721571;    2.2820596622;0.
15775;   11.8093785067;    2.5807370780;0.
15776;   11.6375764666;    8.1832366390;0.
15777;   11.7662270456;    6.0235637928;0.
15778;   11.8149017194;    2.3580124655;0.
15779;   11.7178641159;    2.4605291501;0.
15780;    7.8551127903;   -0.0072752121;0.
15781;    7.9378327362;    2.3522346183;0.
15782;    7.8572976195;    0.0771211137;0.
15783;    7.8598780236;    0.1614772007;0.
15784;    7.8626038975;    0.2458155979;0.
15785;    7.8654214749;    0.3301342638;0.
15786;    7.8683005414;    0.4144376974;0.
15787;    7.8712231443;    0.4987287790;0.
15788;    7.8741776250;    0.5830097352;0.
15789;    7.8771554265;    0.6672824414;0.
15790;    7.8801505033;    0.7515482920;0.
15791;    7.8831583742;    0.8358084872;0.
15792;    7.8861756925;    0.9200640293;0.
15793;    7.8892000285;    1.0043157858;0.
15794;    7.8922294592;    1.0885644813;0.
15795;    7.8952625813;    1.1728107378;0.
15796;    7.8982983154;    1.2570550949;0.
15797;    7.9013358617;    1.3412980160;0.
15798;    7.9043746369;    1.4255399107;0.
15799;    7.9074142201;    1.5097811428;0.
15800;    7.9104543269;    1.5940220383;0.
15801;    7.9134947846;    1.6782628940;0.
15802;    7.9165355080;    1.7625039873;0.
15803;    7.9195764773;    1.8467455893;0.
15804;    7.9226177244;    1.9309879842;0.
15805;    7.9256593354;    2.0152315111;0.
15806;    7.9287014044;    2.0994766544;0.
15807;    7.9317440233;    2.1837241866;0.
15808;    7.9347876567;    2.2679758017;0.
15809;    7.8812639231;    4.6270346726;0.
15810;    7.9357290950;    2.4365219856;0.
15811;    7.9336267618;    2.5208016521;0.
15812;    7.9315252735;    2.6050767718;0.
15813;    7.9294246457;    2.6893490297;0.
15814;    7.9273248851;    2.7736190976;0.
15815;    7.9252260183;    2.8578872883;0.
15816;    7.9231280304;    2.9421537379;0.
15817;    7.9210308909;    3.0264184951;0.
15818;    7.9189345549;    3.1106815596;0.
15819;    7.9168389682;    3.1949429020;0.
15820;    7.9147440713;    3.2792024740;0.
15821;    7.9126498033;    3.3634602142;0.
15822;    7.9105561042;    3.4477160512;0.
15823;    7.9084629150;    3.5319699048;0.
15824;    7.9063701774;    3.6162216868;0.
15825;    7.9042778322;    3.7004713011;0.
15826;    7.9021858172;    3.7847186451;0.
15827;    7.9000940652;    3.8689636052;0.
15828;    7.8980024960;    3.9532060657;0.
15829;    7.8959110275;    4.0374458980;0.
15830;    7.8938195609;    4.1216829675;0.
15831;    7.8917279893;    4.2059171243;0.
15832;    7.8896361970;    4.2901481967;0.
15833;    7.8875440591;    4.3743759651;0.
15834;    7.8854514452;    4.4586001119;0.
15835;    7.8833581497;    4.5428200264;0.
15836;    7.8849750789;    6.9479114481;0.
15837;    7.8814209079;    4.7099558325;0.
15838;    7.8815769224;    4.7928766305;0.
15839;    7.8817318962;    4.8757959773;0.
15840;    7.8818857534;    4.9587132482;0.
15841;    7.8820383527;    5.0416281370;0.
15842;    7.8821895403;    5.1245404590;0.
15843;    7.8823391567;    5.2074500960;0.
15844;    7.8824870406;    5.2903569700;0.
15845;    7.8826330336;    5.3732610314;0.
15846;    7.8827769852;    5.4561622529;0.
15847;    7.8829187590;    5.5390606255;0.
15848;    7.8830582388;    5.6219561549;0.
15849;    7.8831953336;    5.7048488580;0.
15850;    7.8833299815;    5.7877387592;0.
15851;    7.8834621503;    5.8706258864;0.
15852;    7.8835918361;    5.9535102675;0.
15853;    7.8837190606;    6.0363919278;0.
15854;    7.8838438662;    6.1192708874;0.
15855;    7.8839663120;    6.2021471602;0.
15856;    7.8840864692;    6.2850207530;0.
15857;    7.8842044171;    6.3678916650;0.
15858;    7.8843202398;    6.4507598880;0.
15859;    7.8844340230;    6.5336254068;0.
15860;    7.8845458519;    6.6164881993;0.
15861;    7.8846558069;    6.6993482367;0.
15862;    7.8847639601;    6.7822054846;0.
15863;    7.8848703712;    6.8650599031;0.
15864;    7.8870016020;    8.6315785614;0.
15865;    7.8850954389;    7.0321227712;0.
15866;    7.8852140698;    7.1163310667;0.
15867;    7.8853309575;    7.2005362980;0.
15868;    7.8854460802;    7.2847384274;0.
15869;    7.8855593941;    7.3689374711;0.
15870;    7.8856708316;    7.4531333843;0.
15871;    7.8857803539;    7.5373261958;0.
15872;    7.8858878828;    7.6215159123;0.
15873;    7.8859933566;    7.7057025555;0.
15874;    7.8860967064;    7.7898861711;0.
15875;    7.8861978589;    7.8740668007;0.
15876;    7.8862967480;    7.9582445077;0.
15877;    7.8863933104;    8.0424193662;0.
15878;    7.8864874926;    8.1265914710;0.
15879;    7.8865792520;    8.2107609383;0.
15880;    7.8866685629;    8.2949279225;0.
15881;    7.8867554159;    8.3790926372;0.
15882;    7.8868398471;    8.4632554297;0.
15883;    7.8869218152;    8.5474169940;0.
15884;    7.7143996831;   10.4962211510;0.
15885;    7.8794893495;    8.7126733148;0.
15886;    7.8719750552;    8.7937627258;0.
15887;    7.8644587732;    8.8748480927;0.
15888;    7.8569404347;    8.9559301595;0.
15889;    7.8494201640;    9.0370093602;0.
15890;    7.8418981070;    9.1180860016;0.
15891;    7.8343744343;    9.1991603221;0.
15892;    7.8268493486;    9.2802325372;0.
15893;    7.8193230980;    9.3613028521;0.
15894;    7.8117959890;    9.4423714708;0.
15895;    7.8042684061;    9.5234386040;0.
15896;    7.7967408350;    9.6045044690;0.
15897;    7.7892138923;    9.6855692968;0.
15898;    7.7816883767;    9.7666333315;0.
15899;    7.7741653254;    9.8476968239;0.
15900;    7.7666460701;    9.9287600351;0.
15901;    7.7591323267;   10.0098232252;0.
15902;    7.7516263199;   10.0908866739;0.
15903;    7.7441310571;   10.1719507147;0.
15904;    7.7366506611;   10.2530155936;0.
15905;    7.7291911984;   10.3340817715;0.
15906;    7.7217626675;   10.4151490017;0.
15907;    7.7981944483;   10.4956782904;0.
15908;    7.8819885060;   10.4951892304;0.
15909;    7.9657837912;   10.4947192335;0.
15910;    8.0495802659;   10.4942615031;0.
15911;    8.1333770660;   10.4938124048;0.
15912;    8.2171737054;   10.4933702582;0.
15913;    8.3009698263;   10.4929341209;0.
15914;    8.3847652417;   10.4925035092;0.
15915;    8.4685598311;   10.4920781118;0.
15916;    8.5523535447;   10.4916578072;0.
15917;    8.6361463593;   10.4912425549;0.
15918;    8.7199382798;   10.4908323610;0.
15919;    8.8037293195;   10.4904272884;0.
15920;    8.8875195039;   10.4900274570;0.
15921;    8.9713088597;   10.4896330189;0.
15922;    9.0550974087;   10.4892441584;0.
15923;    9.1388851697;   10.4888611284;0.
15924;    9.2226721402;   10.4884842126;0.
15925;    9.3064582926;   10.4881138040;0.
15926;    9.3902435493;   10.4877503606;0.
15927;    9.4740277227;   10.4873945135;0.
15928;    9.5578105090;   10.4870472290;0.
15929;    9.6415914511;   10.4867104656;0.
15930;    9.7253699483;   10.4863872820;0.
15931;    9.8091456648;   10.4860820278;0.
15932;    9.9281554073;   -0.0157332881;0.
15933;    9.8452898071;   -0.0148141271;0.
15934;    9.7624057048;   -0.0140287610;0.
15935;    9.6795021919;   -0.0133332457;0.
15936;    9.5965846081;   -0.0126984422;0.
15937;    9.5136568237;   -0.0121105766;0.
15938;    9.4307214832;   -0.0115607378;0.
15939;    9.3477805992;   -0.0110432603;0.
15940;    9.2648356532;   -0.0105543070;0.
15941;    9.1818878127;   -0.0100912820;0.
15942;    9.0989380290;   -0.0096524462;0.
15943;    9.0159871265;   -0.0092367095;0.
15944;    8.9330358473;   -0.0088435576;0.
15945;    8.8500848853;   -0.0084729388;0.
15946;    8.7671349273;   -0.0081252469;0.
15947;    8.6841866877;   -0.0078013423;0.
15948;    8.6012409502;   -0.0075026130;0.
15949;    8.5182986161;   -0.0072310763;0.
15950;    8.4353608060;   -0.0069895832;0.
15951;    8.3524289384;   -0.0067822544;0.
15952;    8.2695049276;   -0.0066149170;0.
15953;    8.1865914966;   -0.0064967702;0.
15954;    8.1036922854;   -0.0064423446;0.
15955;    8.0208127371;   -0.0064807604;0.
15956;    7.9379524626;   -0.0066582477;0.
15957;    9.1818429109;    8.7807903391;0.
15958;    9.1997903417;    8.8151058652;0.
15959;    9.2444069158;    8.7543583622;0.
15960;    9.2612630169;    8.8142907570;0.
15961;    9.3198835838;    8.7499544500;0.
15962;    9.3273239367;    8.8164066058;0.
15963;    9.0347669117;    8.7650105939;0.
15964;    9.0119048469;    4.3626932269;0.
15965;    8.9965001716;    6.7390760395;0.
15966;    9.0388106023;    5.0065812251;0.
15967;    9.0287755589;    5.0848367768;0.
15968;    9.0222152463;    5.8538353303;0.
15969;    8.9964864005;    8.2149968131;0.
15970;    9.0116217927;    8.3922613720;0.
15971;    8.9429368566;    1.1427722365;0.
15972;    8.9586495014;    1.8965152319;0.
15973;    8.9734964004;    2.7095737830;0.
15974;    8.9748080320;    2.9699004954;0.
15975;    8.9125201039;    4.7813958144;0.
15976;    8.9148600301;    4.8723512209;0.
15977;    8.9446486062;    4.9707678424;0.
15978;    8.9438784998;    5.0628712421;0.
15979;    8.9406459391;    5.1456755936;0.
15980;    8.9286608496;    5.2130244617;0.
15981;    8.9317869969;    5.2847220376;0.
15982;    8.9356179047;    5.3629675710;0.
15983;    8.9343189231;    5.4454994529;0.
15984;    8.9341629042;    5.5284845832;0.
15985;    8.9344165649;    5.6113322726;0.
15986;    8.9356445846;    5.6944238589;0.
15987;    8.9377659811;    5.7780932714;0.
15988;    8.9399610725;    5.8603901317;0.
15989;    8.9427727149;    6.0245608757;0.
15990;    8.9104011473;    6.3786820670;0.
15991;    8.9048152941;    6.4707673042;0.
15992;    8.9069785038;    6.5585189378;0.
15993;    8.9096792100;    6.6416625085;0.
15994;    8.9154684424;    6.7201114814;0.
15995;    8.9194766318;    6.7940626796;0.
15996;    8.9211511092;    6.8657368777;0.
15997;    8.9203408976;    6.9388287698;0.
15998;    8.9163666126;    7.0224245377;0.
15999;    8.9465123577;    7.1201494508;0.
16000;    8.9525955303;    7.2103878818;0.
16001;    8.9503282973;    7.2943858312;0.
16002;    8.9339893559;    7.7066364368;0.
16003;    8.9306299940;    7.7897473669;0.
16004;    8.9272545423;    7.8727657255;0.
16005;    8.9238286390;    7.9568533336;0.
16006;    8.9423325894;    1.0573501153;0.
16007;    9.0213084993;    1.3192722605;0.
16008;    9.1278938183;    2.6050674790;0.
16009;    9.1452703496;    2.9051146715;0.
16010;    9.1467846694;    2.9803944333;0.
16011;    9.1429179435;    3.8530235879;0.
16012;    9.1670875039;    3.9808467971;0.
16013;    9.1167954799;    6.0047746326;0.
16014;    9.1638538221;    6.5586094226;0.
16015;    9.0878319242;    7.8824108132;0.
16016;    9.0873967361;    8.2942558357;0.
16017;    9.1025358051;    0.9799856530;0.
16018;    9.2408945733;    3.9110897188;0.
16019;    9.1830488275;    5.3651445824;0.
16020;    9.1312692963;    8.7216489144;0.
16021;    9.1295568067;    8.9834679747;0.
16022;    8.7935992512;    1.4793736955;0.
16023;    8.7948755968;    1.5641363294;0.
16024;    8.7976194048;    1.6491181179;0.
16025;    8.8002595837;    1.7341216546;0.
16026;    8.8028092202;    1.8189624504;0.
16027;    8.8053011973;    1.9039002215;0.
16028;    8.8085071695;    1.9870294324;0.
16029;    8.8161409672;    2.7084703393;0.
16030;    8.8152553098;    2.7941102882;0.
16031;    8.8128310879;    2.8787501742;0.
16032;    8.8119409092;    2.9642645046;0.
16033;    8.8087947308;    3.0495217783;0.
16034;    8.8061045466;    3.1336825605;0.
16035;    8.8022927630;    3.2176980779;0.
16036;    8.7985071114;    3.3021034308;0.
16037;    8.7964269106;    3.3863286465;0.
16038;    8.7943482077;    3.4705534797;0.
16039;    8.7922709423;    3.5547778254;0.
16040;    8.7901950558;    3.6390015723;0.
16041;    8.7930289198;    3.7223735748;0.
16042;    8.7930595377;    3.8051920421;0.
16043;    8.7914440147;    3.8875196704;0.
16044;    8.7885082199;    3.9703945625;0.
16045;    8.7854707287;    4.0539187123;0.
16046;    8.7824742517;    4.1373209490;0.
16047;    8.7801446397;    4.2204239267;0.
16048;    8.7781876368;    4.3029915274;0.
16049;    8.7762360628;    4.3850647659;0.
16050;    8.7741230503;    4.4672612425;0.
16051;    8.7716746665;    4.6303826634;0.
16052;    8.7716487975;    4.7132602561;0.
16053;    8.7746149692;    4.7972227793;0.
16054;    8.7748413510;    4.8802658264;0.
16055;    8.7766631454;    4.9624985475;0.
16056;    8.7745352077;    5.0427608070;0.
16057;    8.7734595155;    5.1244694864;0.
16058;    8.7730848983;    5.2061624816;0.
16059;    8.7732107290;    5.2888075608;0.
16060;    8.7735722601;    5.3711621202;0.
16061;    8.7736867852;    5.4538467263;0.
16062;    8.7739585825;    5.5367605061;0.
16063;    8.7746901818;    5.6195997302;0.
16064;    8.7755059177;    5.7021396811;0.
16065;    8.7762434942;    5.7852525433;0.
16066;    8.7764655327;    5.8683148421;0.
16067;    8.7764868735;    5.9510525617;0.
16068;    8.7771766441;    6.0334279338;0.
16069;    8.7760299390;    6.1167705526;0.
16070;    8.7764920714;    6.1990012354;0.
16071;    8.7765548572;    6.2811072926;0.
16072;    8.7728530673;    6.3652097966;0.
16073;    8.7696873903;    6.4509849322;0.
16074;    8.7677163906;    6.5361585115;0.
16075;    8.7675455734;    6.6211633240;0.
16076;    8.7683890450;    6.7039319543;0.
16077;    8.7692393522;    6.7859362821;0.
16078;    8.7697272242;    6.8678629292;0.
16079;    8.7716210653;    6.9515481393;0.
16080;    8.7742569156;    7.0355558900;0.
16081;    8.7772026488;    7.1199034308;0.
16082;    8.7789095995;    7.2031440968;0.
16083;    8.7790788984;    7.2857962677;0.
16084;    8.7760271860;    7.3677873650;0.
16085;    8.7749876826;    7.4516919751;0.
16086;    8.7741475435;    7.5354519257;0.
16087;    8.7740515822;    7.6194495746;0.
16088;    8.7735892015;    7.7035550503;0.
16089;    8.7736841044;    7.7875309604;0.
16090;    8.7730989684;    7.8721896295;0.
16091;    8.7726052926;    7.9575395339;0.
16092;    8.7722260430;    8.0428866897;0.
16093;    8.7720490052;    8.1299843136;0.
16094;    8.7715034504;    8.2172522593;0.
16095;    8.7715848025;    8.3049469073;0.
16096;    8.8985787583;    9.5538913738;0.
16097;    9.1029880028;    0.8972037333;0.
16098;    9.0216385718;    0.8958002581;0.
16099;    8.9395491451;    0.8947245303;0.
16100;    8.8567812184;    0.8939344358;0.
16101;    8.7746852923;    0.8942097466;0.
16102;    9.2620534272;    5.5269247792;0.
16103;    9.1935491470;    9.1477392327;0.
16104;    9.2620641528;    0.9834532658;0.
16105;    9.2595759637;    1.0683467524;0.
16106;    9.3135316050;    2.0885456851;0.
16107;    9.3239900768;    2.1698398377;0.
16108;    9.3354093736;    2.2507425006;0.
16109;    9.3464476677;    2.3320397377;0.
16110;    9.3566672855;    2.4136849229;0.
16111;    9.4081346133;    3.1365120132;0.
16112;    9.4091370975;    3.2168612139;0.
16113;    9.4107885066;    3.2972282905;0.
16114;    9.4119176808;    3.3774938236;0.
16115;    9.4134109446;    3.4577235483;0.
16116;    9.4138299097;    3.5376968748;0.
16117;    9.4133997013;    3.6177127847;0.
16118;    9.3981340006;    4.1255643280;0.
16119;    9.3567268170;    5.2951192183;0.
16120;    9.3452025373;    5.3842106493;0.
16121;    9.2620094214;    9.3226138610;0.
16122;    9.2550517925;    9.4061734662;0.
16123;    9.2462404399;    9.4887700211;0.
16124;    9.2386500608;    9.5690386323;0.
16125;    8.6201760678;    1.0638658989;0.
16126;    8.6251060695;    1.1477040487;0.
16127;    8.6282606727;    1.2319548830;0.
16128;    8.6322002529;    1.3162151000;0.
16129;    8.6370501235;    1.4004912058;0.
16130;    8.6436157695;    1.4844412493;0.
16131;    8.6466493873;    1.5686101519;0.
16132;    8.6496836811;    1.6527816619;0.
16133;    8.6527186594;    1.7369556800;0.
16134;    8.6557544630;    1.8211320189;0.
16135;    8.6577690273;    1.9071394337;0.
16136;    8.6592738293;    1.9940635862;0.
16137;    8.6632223434;    2.7041522848;0.
16138;    8.6626881946;    2.7911032339;0.
16139;    8.6616361800;    2.8771469755;0.
16140;    8.6595458944;    2.9613755519;0.
16141;    8.6574575249;    3.0456043586;0.
16142;    8.6553709116;    3.1298332072;0.
16143;    8.6532859452;    3.2140619640;0.
16144;    8.6512025026;    3.2982904824;0.
16145;    8.6491204909;    3.3825186334;0.
16146;    8.6470398221;    3.4667462942;0.
16147;    8.6449604292;    3.5509733483;0.
16148;    8.6428822489;    3.6351996832;0.
16149;    8.6408052435;    3.7194251794;0.
16150;    8.6387293283;    3.8036497364;0.
16151;    8.6366544597;    3.8878732447;0.
16152;    8.6345805538;    3.9720955761;0.
16153;    8.6325074867;    4.0563166369;0.
16154;    8.6304351227;    4.1405363154;0.
16155;    8.6289704078;    4.2236991123;0.
16156;    8.6278096211;    4.3063326624;0.
16157;    8.6272561571;    4.3879091828;0.
16158;    8.6267027247;    4.4694840736;0.
16159;    8.6192389906;    4.6348776101;0.
16160;    8.6202212596;    4.7147442956;0.
16161;    8.6205370166;    4.7958513426;0.
16162;    8.6239287329;    4.8773308565;0.
16163;    8.6233716518;    4.9588941508;0.
16164;    8.6228135162;    5.0404552812;0.
16165;    8.6229894884;    5.1233622080;0.
16166;    8.6231641044;    5.2062668224;0.
16167;    8.6233371972;    5.2891690956;0.
16168;    8.6235085546;    5.3720689778;0.
16169;    8.6236779593;    5.4549664613;0.
16170;    8.6238452129;    5.5378615339;0.
16171;    8.6240101373;    5.6207541946;0.
16172;    8.6241725971;    5.7036444526;0.
16173;    8.6243325145;    5.7865323223;0.
16174;    8.6244898660;    5.8694178195;0.
16175;    8.6246446800;    5.9523009549;0.
16176;    8.6247970225;    6.0351817372;0.
16177;    8.6249469932;    6.1180601606;0.
16178;    8.6250946835;    6.2009362021;0.
16179;    8.6252401913;    6.2838098627;0.
16180;    8.6253836713;    6.3666811472;0.
16181;    8.6255252294;    6.4495499906;0.
16182;    8.6256649554;    6.5324163777;0.
16183;    8.6254293971;    6.6159485242;0.
16184;    8.6251922023;    6.6994781177;0.
16185;    8.6249534664;    6.7830051139;0.
16186;    8.6247132672;    6.8665294773;0.
16187;    8.6244716814;    6.9500511619;0.
16188;    8.6242287461;    7.0335701022;0.
16189;    8.6239844081;    7.1170862257;0.
16190;    8.6237385490;    7.2005995310;0.
16191;    8.6234910913;    7.2841099548;0.
16192;    8.6232419480;    7.3676174975;0.
16193;    8.6233825201;    7.4518166107;0.
16194;    8.6235211967;    7.5360127249;0.
16195;    8.6236578655;    7.6202058524;0.
16196;    8.6237924325;    7.7043959785;0.
16197;    8.6239247941;    7.7885830788;0.
16198;    8.6240548470;    7.8727671857;0.
16199;    8.6241824948;    7.9569482568;0.
16200;    8.6243076467;    8.0411263010;0.
16201;    8.6244302344;    8.1253013393;0.
16202;    8.6232088013;    8.2116479260;0.
16203;    8.6182143468;    8.2972385534;0.
16204;    9.2679292739;    0.7314740137;0.
16205;    9.0199261307;    0.7329721190;0.
16206;    8.9370849098;    0.7326415633;0.
16207;    8.8542722840;    0.7326115732;0.
16208;    8.7712418421;    0.7321453272;0.
16209;    8.6885953146;    0.7312867255;0.
16210;    8.6057053964;    0.7310768348;0.
16211;    9.3535524812;    8.4449123717;0.
16212;    9.2898260247;    9.8020017914;0.
16213;    9.4156097802;    1.5341771616;0.
16214;    9.4003990892;    8.8191837627;0.
16215;    8.6367641916;    9.8892260717;0.
16216;    8.7163686370;    9.8922480424;0.
16217;    8.8000148974;    9.8923255699;0.
16218;    8.8845657824;    9.8928079943;0.
16219;    8.9682419342;    9.8925984350;0.
16220;    9.0513160213;    9.8924096749;0.
16221;    9.1344860677;    9.8921961627;0.
16222;    9.2179823874;    9.8891111584;0.
16223;    9.7153180149;    4.2335771171;0.
16224;    9.6984027469;    4.3154929110;0.
16225;    9.6852727088;    4.3973928944;0.
16226;    9.6796818029;    4.4798893854;0.
16227;    9.6740912744;    4.5623848143;0.
16228;    9.6685009761;    4.6448791351;0.
16229;    9.6629107331;    4.7273722770;0.
16230;    9.6573204003;    4.8098641547;0.
16231;    9.6517298373;    4.8923546804;0.
16232;    9.6461388956;    4.9748437453;0.
16233;    9.6405474330;    5.0573312347;0.
16234;    9.6349552776;    5.1398170030;0.
16235;    9.6293622442;    5.2223008718;0.
16236;    9.6249594946;    5.3068983490;0.
16237;    9.6287541251;    5.3914160896;0.
16238;    9.5820082881;    8.3165975410;0.
16239;    8.3923693457;   10.0502709519;0.
16240;    8.4733264163;   10.0503978568;0.
16241;    8.5543679645;   10.0496811307;0.
16242;    8.6358537862;   10.0490635000;0.
16243;    8.7180627904;   10.0486409739;0.
16244;    8.8016484367;   10.0479466766;0.
16245;    8.8853256138;   10.0486325973;0.
16246;    8.9690710897;   10.0481271980;0.
16247;    9.0531017246;   10.0467594635;0.
16248;    9.1379544460;   10.0472574974;0.
16249;    9.2221808763;   10.0458391265;0.
16250;    9.3053090524;   10.0435218600;0.
16251;    9.3845150864;   10.0364687870;0.
16252;    8.0665834672;   10.1172210439;0.
16253;    7.9095210002;   10.1044238585;0.
16254;    7.9007662009;   10.1848711020;0.
16255;    8.0508477580;   10.3463263174;0.
16256;    8.1328629534;   10.3473555142;0.
16257;    8.2165344678;   10.3470958939;0.
16258;    8.3005609238;   10.3469660920;0.
16259;    8.3841150432;   10.3458241513;0.
16260;    8.4678588988;   10.3460867111;0.
16261;    8.5516700249;   10.3456749035;0.
16262;    8.6354505324;   10.3442009685;0.
16263;    8.7192206103;   10.3428978574;0.
16264;    8.8030199966;   10.3424919333;0.
16265;    8.8868187523;   10.3420913328;0.
16266;    8.9706169929;   10.3416962055;0.
16267;    9.0544127801;   10.3421467739;0.
16268;    9.1381692826;   10.3418413474;0.
16269;    9.2219715416;   10.3416022638;0.
16270;    9.3055918916;   10.3411947822;0.
16271;    9.3889819713;   10.3419912185;0.
16272;    9.4728194437;   10.3413506059;0.
16273;    9.5561535885;   10.3405958766;0.
16274;    9.8158369889;   10.4000036146;0.
16275;    9.8217345391;   10.3147195971;0.
16276;    9.8294329079;   10.2308341061;0.
16277;    9.8421491395;   10.1457885600;0.
16278;    9.8535771640;   10.0588394568;0.
16279;    9.8591449299;    9.9738398828;0.
16280;    9.8647205399;    9.8901287560;0.
16281;    9.8735902328;    9.8070532181;0.
16282;    9.8820570316;    9.7234585170;0.
16283;    9.8905295149;    9.6397670193;0.
16284;    9.8989995187;    9.5560568854;0.
16285;    9.9074660594;    9.4723417946;0.
16286;    9.9159292533;    9.3886239715;0.
16287;    9.9229752775;    9.3048247989;0.
16288;    9.9314129948;    9.2212978460;0.
16289;    9.9405467483;    9.1384326775;0.
16290;    9.9512660812;    9.0571027152;0.
16291;    9.9615238491;    8.9761288434;0.
16292;    9.9643270666;    8.8958369745;0.
16293;    9.9616298594;    8.8162885545;0.
16294;    9.9526695914;    8.7349937333;0.
16295;    9.9417027039;    8.6539094875;0.
16296;    9.9309526250;    8.5719422575;0.
16297;    9.9223991330;    8.4884428550;0.
16298;    9.9165497954;    8.4029500441;0.
16299;    9.9100061323;    8.3160591157;0.
16300;    9.9187921537;    8.2316021316;0.
16301;    9.9275810831;    8.1489854618;0.
16302;    9.9374358846;    8.0672001384;0.
